41.036569 0.048225 0.003343
40.311289 0.050717 0.003434
39.597980 0.053211 0.003527
38.897301 0.055705 0.003624
38.209946 0.058197 0.003722
37.536649 0.060683 0.003823
36.878178 0.063160 0.003926
36.235342 0.065624 0.004030
35.608988 0.068069 0.004136
35.000000 0.070491 0.004243
34.409301 0.072885 0.004350
33.837849 0.075243 0.004457
33.286634 0.077560 0.004565
32.756679 0.079826 0.004671
32.249031 0.082036 0.004777
31.764760 0.084179 0.004880
31.304952 0.086248 0.004982
30.870698 0.088233 0.005081
30.463092 0.090124 0.005176
30.083218 0.091911 0.005267
29.732137 0.093584 0.005353
29.410882 0.095133 0.005433
29.120440 0.096550 0.005508
28.861739 0.097823 0.005575
28.635642 0.098944 0.005635
28.442925 0.099905 0.005687
28.284271 0.100700 0.005730
28.160256 0.101320 0.005764
28.071338 0.101762 0.005789
28.017851 0.102021 0.005804
28.000000 0.102097 0.005808
28.017851 0.101987 0.005803
28.071338 0.101692 0.005788
28.160256 0.101215 0.005763
28.284271 0.100559 0.005729
28.442925 0.099730 0.005686
28.635642 0.098733 0.005634
28.861739 0.097576 0.005574
29.120440 0.096267 0.005506
29.410882 0.094815 0.005432
29.732137 0.093229 0.005351
30.083218 0.091519 0.005265
30.463092 0.089695 0.005174
30.870698 0.087766 0.005078
31.304952 0.085744 0.004980
31.764760 0.083636 0.004878
32.249031 0.081454 0.004775
32.756679 0.079205 0.004669
33.286634 0.076898 0.004563
33.837849 0.074541 0.004456
34.409301 0.072142 0.004348
35.000000 0.069706 0.004242
35.608988 0.067241 0.004135
36.235342 0.064752 0.004030
36.878178 0.062244 0.003927
37.536649 0.059722 0.003824
38.209946 0.057190 0.003724
38.897301 0.054652 0.003627
39.597980 0.052110 0.003531
40.311289 0.049567 0.003439
41.036569 0.047026 0.003349
41.773197 0.044488 0.003262
42.520583 0.041955 0.003179
43.278170 0.039429 0.003099
44.045431 0.036910 0.003022
44.821870 0.034398 0.002950
45.607017 0.031895 0.002882
46.400431 0.029400 0.002817
47.201695 0.026914 0.002757
48.010416 0.024437 0.002702
48.826222 0.021967 0.002651
49.648766 0.019505 0.002605
50.477718 0.017050 0.002564
51.312766 0.014602 0.002529
52.153619 0.012159 0.002498
53.000000 0.009722 0.002473
53.851648 0.007288 0.002453
54.708317 0.004857 0.002439
55.569776 0.002428 0.002431
56.435804 0.000000 0.001214
56.824291 0.000000 0.001229
55.946403 0.002457 0.002460
55.072679 0.004916 0.002468
54.203321 0.007376 0.002481
53.338541 0.009841 0.002500
52.478567 0.012310 0.002524
51.623638 0.014785 0.002553
50.774009 0.017267 0.002587
49.929951 0.019757 0.002626
49.091751 0.022255 0.002670
48.259714 0.024764 0.002719
47.434165 0.027282 0.002772
46.615448 0.029812 0.002830
45.803930 0.032353 0.002892
45.000000 0.034905 0.002959
44.204072 0.037470 0.003029
43.416587 0.040045 0.003103
42.638011 0.042632 0.003182
41.868843 0.045230 0.003263
41.109610 0.047838 0.003349
40.360872 0.050454 0.003437
39.623226 0.053077 0.003529
38.897301 0.055705 0.003624
38.183766 0.058337 0.003721
37.483330 0.060968 0.003822
36.796739 0.063597 0.003924
36.124784 0.066219 0.004029
35.468296 0.068830 0.004136
34.828150 0.071425 0.004244
34.205263 0.073999 0.004354
33.600595 0.076546 0.004465
33.015148 0.079060 0.004576
32.449961 0.081532 0.004687
31.906112 0.083955 0.004798
31.384710 0.086321 0.004908
30.886890 0.088620 0.005017
30.413813 0.090842 0.005123
29.966648 0.092977 0.005227
29.546573 0.095014 0.005328
29.154759 0.096942 0.005424
28.792360 0.098750 0.005515
28.460499 0.100428 0.005601
28.160256 0.101962 0.005680
27.892651 0.103344 0.005752
27.658633 0.104562 0.005816
27.459060 0.105608 0.005872
27.294688 0.106473 0.005918
27.166155 0.107149 0.005955
27.073973 0.107631 0.005981
27.018512 0.107915 0.005997
27.000000 0.107998 0.006003
27.018512 0.107879 0.005997
27.073973 0.107559 0.005981
27.166155 0.107040 0.005955
27.294688 0.106327 0.005918
27.459060 0.105426 0.005871
27.658633 0.104343 0.005816
27.892651 0.103088 0.005752
28.160256 0.101669 0.005680
28.460499 0.100097 0.005600
28.792360 0.098382 0.005515
29.154759 0.096535 0.005423
29.546573 0.094568 0.005327
29.966648 0.092492 0.005227
30.413813 0.090318 0.005123
30.886890 0.088056 0.005017
31.384710 0.085717 0.004908
31.906112 0.083310 0.004799
32.449961 0.080845 0.004688
33.015148 0.078331 0.004577
33.600595 0.075774 0.004466
34.205263 0.073184 0.004356
34.828150 0.070565 0.004247
35.468296 0.067924 0.004139
36.124784 0.065267 0.004033
36.796739 0.062599 0.003929
37.483330 0.059922 0.003827
38.183766 0.057242 0.003728
38.897301 0.054561 0.003631
39.623226 0.051882 0.003538
40.360872 0.049207 0.003447
41.109610 0.046538 0.003360
41.868843 0.043877 0.003277
42.638011 0.041225 0.003197
43.416587 0.038581 0.003121
44.204072 0.035948 0.003049
45.000000 0.033326 0.002981
45.803930 0.030714 0.002917
46.615448 0.028112 0.002858
47.434165 0.025520 0.002803
48.259714 0.022938 0.002753
49.091751 0.020365 0.002708
49.929951 0.017800 0.002667
50.774009 0.015242 0.002632
51.623638 0.012692 0.002602
52.478567 0.010146 0.002578
53.338541 0.007606 0.002559
54.203321 0.005069 0.002545
55.072679 0.002534 0.002536
55.946403 0.000000 0.001267
56.356011 0.000000 0.001279
55.470713 0.002558 0.002560
54.589376 0.005117 0.002568
53.712196 0.007679 0.002582
52.839379 0.010245 0.002600
51.971146 0.012816 0.002623
51.107729 0.015394 0.002652
50.249378 0.017980 0.002686
49.396356 0.020575 0.002724
48.548944 0.023180 0.002768
47.707442 0.025796 0.002816
46.872167 0.028424 0.002869
46.043458 0.031065 0.002926
45.221676 0.033718 0.002988
44.407207 0.036386 0.003054
43.600459 0.039067 0.003124
42.801869 0.041763 0.003198
42.011903 0.044472 0.003276
41.231056 0.047194 0.003358
40.459857 0.049929 0.003444
39.698866 0.052676 0.003534
38.948684 0.055432 0.003626
38.209946 0.058197 0.003722
37.483330 0.060968 0.003822
36.769553 0.063743 0.003924
36.069378 0.066517 0.004029
35.383612 0.069288 0.004136
34.713110 0.072052 0.004246
34.058773 0.074802 0.004357
33.421550 0.077535 0.004471
32.802439 0.080242 0.004585
32.202484 0.082918 0.004701
31.622777 0.085554 0.004817
31.064449 0.088143 0.004932
30.528675 0.090674 0.005048
30.016662 0.093137 0.005162
29.529646 0.095523 0.005274
29.068884 0.097819 0.005384
28.635642 0.100013 0.005490
28.231188 0.102094 0.005592
27.856777 0.104049 0.005690
27.513633 0.105865 0.005781
27.202941 0.107529 0.005866
26.925824 0.109029 0.005944
26.683328 0.110354 0.006013
26.476405 0.111493 0.006073
26.305893 0.112435 0.006123
26.172505 0.113173 0.006162
26.076810 0.113700 0.006191
26.019224 0.114011 0.006209
26.000000 0.114102 0.006214
26.019224 0.113973 0.006209
26.076810 0.113625 0.006191
26.172505 0.113060 0.006163
26.305893 0.112285 0.006123
26.476405 0.111304 0.006073
26.683328 0.110128 0.006013
26.925824 0.108764 0.005944
27.202941 0.107225 0.005867
27.513633 0.105522 0.005782
27.856777 0.103667 0.005691
28.231188 0.101673 0.005593
28.635642 0.099552 0.005491
29.068884 0.097317 0.005385
29.529646 0.094980 0.005276
30.016662 0.092553 0.005164
30.528675 0.090048 0.005050
31.064449 0.087474 0.004935
31.622777 0.084843 0.004820
32.202484 0.082162 0.004704
32.802439 0.079442 0.004589
33.421550 0.076689 0.004475
34.058773 0.073911 0.004363
34.713110 0.071113 0.004252
35.383612 0.068302 0.004143
36.069378 0.065482 0.004037
36.769553 0.062658 0.003933
37.483330 0.059833 0.003832
38.209946 0.057011 0.003734
38.948684 0.054193 0.003639
39.698866 0.051383 0.003548
40.459857 0.048582 0.003460
41.231056 0.045791 0.003376
42.011903 0.043011 0.003296
42.801869 0.040244 0.003220
43.600459 0.037489 0.003148
44.407207 0.034747 0.003080
45.221676 0.032017 0.003017
46.043458 0.029300 0.002958
46.872167 0.026594 0.002904
47.707442 0.023900 0.002854
48.548944 0.021216 0.002810
49.396356 0.018542 0.002770
50.249378 0.015876 0.002735
51.107729 0.013218 0.002706
51.971146 0.010567 0.002682
52.839379 0.007921 0.002663
53.712196 0.005278 0.002649
54.589376 0.002638 0.002641
55.470713 0.000000 0.001319
55.901699 0.000000 0.001329
55.009090 0.002657 0.002660
54.120237 0.005316 0.002667
53.235327 0.007977 0.002680
52.354560 0.010644 0.002699
51.478151 0.013316 0.002722
50.606324 0.015996 0.002750
49.739320 0.018685 0.002783
48.877398 0.021383 0.002821
48.020829 0.024094 0.002864
47.169906 0.026817 0.002912
46.324939 0.029553 0.002964
45.486262 0.032304 0.003021
44.654227 0.035071 0.003083
43.829214 0.037853 0.003149
43.011626 0.040651 0.003219
42.201896 0.043466 0.003293
41.400483 0.046298 0.003372
40.607881 0.049146 0.003455
39.824616 0.052009 0.003541
39.051248 0.054888 0.003632
38.288379 0.057780 0.003726
37.536649 0.060683 0.003823
36.796739 0.063597 0.003924
36.069378 0.066517 0.004029
35.355339 0.069442 0.004136
34.655447 0.072366 0.004246
33.970576 0.075287 0.004359
33.301652 0.078199 0.004474
32.649655 0.081095 0.004592
32.015621 0.083970 0.004711
31.400637 0.086816 0.004831
30.805844 0.089625 0.004952
30.232433 0.092388 0.005074
29.681644 0.095094 0.005195
29.154759 0.097734 0.005315
28.653098 0.100294 0.005434
28.178006 0.102763 0.005550
27.730849 0.105127 0.005664
27.313001 0.107374 0.005773
26.925824 0.109487 0.005877
26.570661 0.111454 0.005976
26.248809 0.113260 0.006067
25.961510 0.114891 0.006151
25.709920 0.116333 0.006226
25.495098 0.117574 0.006291
25.317978 0.118603 0.006346
25.179357 0.119409 0.006389
25.079872 0.119985 0.006420
25.019992 0.120326 0.006439
25.000000 0.120427 0.006446
25.019992 0.120287 0.006439
25.079872 0.119908 0.006421
25.179357 0.119292 0.006389
25.317978 0.118447 0.006346
25.495098 0.117379 0.006292
25.709920 0.116098 0.006227
25.961510 0.114617 0.006153
26.248809 0.112946 0.006069
26.570661 0.111100 0.005978
26.925824 0.109092 0.005880
27.313001 0.106938 0.005776
27.730849 0.104650 0.005667
28.178006 0.102244 0.005554
28.653098 0.099733 0.005438
29.154759 0.097130 0.005319
29.681644 0.094447 0.005200
30.232433 0.091697 0.005079
30.805844 0.088889 0.004958
31.400637 0.086035 0.004837
32.015621 0.083143 0.004718
32.649655 0.080221 0.004600
33.301652 0.077277 0.004483
33.970576 0.074317 0.004369
34.655447 0.071346 0.004257
35.355339 0.068371 0.004148
36.069378 0.065395 0.004041
36.796739 0.062423 0.003938
37.536649 0.059456 0.003839
38.288379 0.056497 0.003742
39.051248 0.053550 0.003650
39.824616 0.050615 0.003561
40.607881 0.047693 0.003477
41.400483 0.044786 0.003396
42.201896 0.041894 0.003320
43.011626 0.039017 0.003247
43.829214 0.036155 0.003180
44.654227 0.033308 0.003116
45.486262 0.030476 0.003058
46.324939 0.027657 0.003004
47.169906 0.024851 0.002955
48.020829 0.022058 0.002911
48.877398 0.019275 0.002872
49.739320 0.016503 0.002837
50.606324 0.013739 0.002808
51.478151 0.010982 0.002784
52.354560 0.008231 0.002766
53.235327 0.005485 0.002752
54.120237 0.002742 0.002744
55.009090 0.000000 0.001371
55.461698 0.000000 0.001377
54.561891 0.002755 0.002757
53.665631 0.005512 0.002765
52.773099 0.008272 0.002778
51.884487 0.011037 0.002796
51.000000 0.013809 0.002819
50.119856 0.016589 0.002847
49.244289 0.019379 0.002880
48.373546 0.022181 0.002917
47.507894 0.024995 0.002960
46.647615 0.027824 0.003007
45.793013 0.030668 0.003060
44.944410 0.033529 0.003116
44.102154 0.036407 0.003178
43.266615 0.039304 0.003244
42.438190 0.042219 0.003314
41.617304 0.045154 0.003389
40.804412 0.048108 0.003468
40.000000 0.051082 0.003552
39.204592 0.054075 0.003639
38.418745 0.057087 0.003731
37.643060 0.060116 0.003827
36.878178 0.063160 0.003926
36.124784 0.066219 0.004029
35.383612 0.069288 0.004136
34.655447 0.072366 0.004246
33.941125 0.075449 0.004360
33.241540 0.078532 0.004476
32.557641 0.081611 0.004596
31.890437 0.084678 0.004718
31.240999 0.087728 0.004842
30.610456 0.090752 0.004967
30.000000 0.093743 0.005094
29.410882 0.096690 0.005222
28.844410 0.099583 0.005350
28.301943 0.102409 0.005478
27.784888 0.105157 0.005604
27.294688 0.107812 0.005728
26.832816 0.110360 0.005849
26.400758 0.112786 0.005967
26.000000 0.115073 0.006079
25.632011 0.117205 0.006186
25.298221 0.119167 0.006285
25.000000 0.120941 0.006376
24.738634 0.122514 0.006457
24.515301 0.123868 0.006529
24.331050 0.124993 0.006588
24.186773 0.125876 0.006636
24.083189 0.126508 0.006670
24.020824 0.126881 0.006691
24.000000 0.126993 0.006699
24.020824 0.126841 0.006692
24.083189 0.126427 0.006671
24.186773 0.125755 0.006637
24.331050 0.124832 0.006590
24.515301 0.123667 0.006530
24.738634 0.122272 0.006460
25.000000 0.120659 0.006378
25.298221 0.118843 0.006288
25.632011 0.116840 0.006189
26.000000 0.114666 0.006083
26.400758 0.112336 0.005971
26.832816 0.109868 0.005854
27.294688 0.107277 0.005734
27.784888 0.104578 0.005610
28.301943 0.101786 0.005484
28.844410 0.098915 0.005357
29.410882 0.095976 0.005230
30.000000 0.092983 0.005103
30.610456 0.089946 0.004977
31.240999 0.086874 0.004852
31.890437 0.083775 0.004729
32.557641 0.080659 0.004608
33.241540 0.077530 0.004489
33.941125 0.074396 0.004374
34.655447 0.071261 0.004261
35.383612 0.068130 0.004152
36.124784 0.065006 0.004047
36.878178 0.061893 0.003945
37.643060 0.058791 0.003847
38.418745 0.055705 0.003753
39.204592 0.052635 0.003663
40.000000 0.049582 0.003578
40.804412 0.046546 0.003497
41.617304 0.043529 0.003420
42.438190 0.040530 0.003347
43.266615 0.037549 0.003279
44.102154 0.034585 0.003216
44.944410 0.031638 0.003158
45.793013 0.028707 0.003104
46.647615 0.025791 0.003055
47.507894 0.022889 0.003011
48.373546 0.019999 0.002972
49.244289 0.017121 0.002938
50.119856 0.014252 0.002909
51.000000 0.011392 0.002886
51.884487 0.008538 0.002867
52.773099 0.005689 0.002854
53.665631 0.002844 0.002846
54.561891 0.000000 0.001422
55.036352 0.000000 0.001426
54.129474 0.002851 0.002854
53.225934 0.005704 0.002861
52.325902 0.008561 0.002874
51.429563 0.011423 0.002892
50.537115 0.014293 0.002914
49.648766 0.017172 0.002942
48.764741 0.020062 0.002975
47.885280 0.022965 0.003012
47.010637 0.025883 0.003055
46.141088 0.028816 0.003102
45.276926 0.031767 0.003154
44.418465 0.034736 0.003211
43.566042 0.037726 0.003273
42.720019 0.040736 0.003339
41.880783 0.043768 0.003410
41.048752 0.046822 0.003485
40.224371 0.049900 0.003565
39.408121 0.053000 0.003649
38.600518 0.056123 0.003738
37.802116 0.059269 0.003831
37.013511 0.062436 0.003929
36.235342 0.065624 0.004030
35.468296 0.068830 0.004136
34.713110 0.072052 0.004246
33.970576 0.075287 0.004359
33.241540 0.078532 0.004476
32.526912 0.081783 0.004597
31.827661 0.085034 0.004721
31.144823 0.088279 0.004848
30.479501 0.091511 0.004978
29.832868 0.094723 0.005109
29.206164 0.097905 0.005243
28.600699 0.101047 0.005378
28.017851 0.104138 0.005514
27.459060 0.107165 0.005649
26.925824 0.110113 0.005784
26.419690 0.112969 0.005917
25.942244 0.115716 0.006048
25.495098 0.118337 0.006174
25.079872 0.120814 0.006296
24.698178 0.123128 0.006412
24.351591 0.125262 0.006520
24.041631 0.127196 0.006620
23.769729 0.128912 0.006709
23.537205 0.130394 0.006788
23.345235 0.131625 0.006854
23.194827 0.132594 0.006906
23.086793 0.133288 0.006944
23.021729 0.133700 0.006968
23.000000 0.133824 0.006976
23.021729 0.133659 0.006968
23.086793 0.133206 0.006946
23.194827 0.132470 0.006908
23.345235 0.131460 0.006856
23.537205 0.130187 0.006790
23.769729 0.128663 0.006713
24.041631 0.126904 0.006624
24.351591 0.124928 0.006524
24.698178 0.122752 0.006417
25.079872 0.120394 0.006302
25.495098 0.117874 0.006181
25.942244 0.115209 0.006054
26.419690 0.112418 0.005925
26.925824 0.109517 0.005792
27.459060 0.106523 0.005658
28.017851 0.103450 0.005523
28.600699 0.100312 0.005388
29.206164 0.097122 0.005254
29.832868 0.093892 0.005122
30.479501 0.090631 0.004991
31.144823 0.087349 0.004862
31.827661 0.084053 0.004736
32.526912 0.080751 0.004613
33.241540 0.077447 0.004494
33.970576 0.074148 0.004378
34.713110 0.070858 0.004266
35.468296 0.067580 0.004157
36.235342 0.064317 0.004053
37.013511 0.061071 0.003953
37.802116 0.057844 0.003858
38.600518 0.054638 0.003766
39.408121 0.051452 0.003680
40.224371 0.048289 0.003597
41.048752 0.045146 0.003520
41.880783 0.042025 0.003447
42.720019 0.038925 0.003379
43.566042 0.035845 0.003315
44.418465 0.032785 0.003257
45.276926 0.029743 0.003203
46.141088 0.026717 0.003154
47.010637 0.023708 0.003110
47.885280 0.020712 0.003072
48.764741 0.017729 0.003038
49.648766 0.014757 0.003009
50.537115 0.011795 0.002986
51.429563 0.008839 0.002968
52.325902 0.005890 0.002954
53.225934 0.002944 0.002947
54.129474 0.000000 0.001472
54.626001 0.000000 0.001473
53.712196 0.002945 0.002948
52.801515 0.005893 0.002955
51.894123 0.008844 0.002968
50.990195 0.011802 0.002986
50.089919 0.014768 0.003008
49.193496 0.017744 0.003036
48.301139 0.020733 0.003068
47.413078 0.023736 0.003106
46.529560 0.026754 0.003148
45.650849 0.029791 0.003196
44.777226 0.032847 0.003248
43.908997 0.035924 0.003305
43.046487 0.039023 0.003367
42.190046 0.042146 0.003433
41.340053 0.045294 0.003505
40.496913 0.048468 0.003581
39.661064 0.051668 0.003662
38.832976 0.054895 0.003747
38.013156 0.058149 0.003838
37.202150 0.061430 0.003932
36.400549 0.064737 0.004032
35.608988 0.068069 0.004136
34.828150 0.071425 0.004244
34.058773 0.074802 0.004357
33.301652 0.078199 0.004474
32.557641 0.081611 0.004596
31.827661 0.085034 0.004721
31.112698 0.088463 0.004850
30.413813 0.091893 0.004983
29.732137 0.095316 0.005119
29.068884 0.098724 0.005257
28.425341 0.102108 0.005398
27.802878 0.105456 0.005541
27.202941 0.108758 0.005686
26.627054 0.111998 0.005830
26.076810 0.115163 0.005975
25.553865 0.118236 0.006118
25.059928 0.121199 0.006259
24.596748 0.124033 0.006397
24.166092 0.126718 0.006529
23.769729 0.129233 0.006656
23.409400 0.131557 0.006775
23.086793 0.133668 0.006885
22.803509 0.135545 0.006984
22.561028 0.137170 0.007071
22.360680 0.138522 0.007144
22.203603 0.139588 0.007203
22.090722 0.140352 0.007245
22.022716 0.140807 0.007271
22.000000 0.140945 0.007280
22.022716 0.140764 0.007272
22.090722 0.140268 0.007247
22.203603 0.139460 0.007205
22.360680 0.138352 0.007147
22.561028 0.136957 0.007074
22.803509 0.135289 0.006988
23.086793 0.133368 0.006890
23.409400 0.131214 0.006781
23.769729 0.128846 0.006662
24.166092 0.126287 0.006537
24.596748 0.123557 0.006405
25.059928 0.120678 0.006268
25.553865 0.117669 0.006128
26.076810 0.114550 0.005985
26.627054 0.111338 0.005842
27.202941 0.108050 0.005698
27.802878 0.104700 0.005554
28.425341 0.101303 0.005412
29.068884 0.097869 0.005272
29.732137 0.094411 0.005135
30.413813 0.090937 0.005000
31.112698 0.087455 0.004868
31.827661 0.083972 0.004741
32.557641 0.080494 0.004617
33.301652 0.077027 0.004497
34.058773 0.073575 0.004381
34.828150 0.070139 0.004270
35.608988 0.066725 0.004163
36.400549 0.063332 0.004060
37.202150 0.059964 0.003963
38.013156 0.056621 0.003870
38.832976 0.053302 0.003782
39.661064 0.050010 0.003698
40.496913 0.046743 0.003620
41.340053 0.043500 0.003546
42.190046 0.040282 0.003477
43.046487 0.037087 0.003414
43.908997 0.033914 0.003355
44.777226 0.030761 0.003301
45.650849 0.027628 0.003252
46.529560 0.024512 0.003208
47.413078 0.021413 0.003169
48.301139 0.018327 0.003136
49.193496 0.015254 0.003107
50.089919 0.012190 0.003084
50.990195 0.009135 0.003066
51.894123 0.006087 0.003053
52.801515 0.003042 0.003045
53.712196 0.000000 0.001521
54.230987 0.000000 0.001519
53.310412 0.003037 0.003040
52.392748 0.006077 0.003047
51.478151 0.009121 0.003060
50.566788 0.012172 0.003078
49.658836 0.015233 0.003100
48.754487 0.018304 0.003128
47.853944 0.021389 0.003160
46.957428 0.024490 0.003198
46.065171 0.027608 0.003240
45.177428 0.030747 0.003288
44.294469 0.033906 0.003340
43.416587 0.037089 0.003397
42.544095 0.040298 0.003460
41.677332 0.043533 0.003527
40.816663 0.046796 0.003599
39.962482 0.050088 0.003676
39.115214 0.053411 0.003758
38.275318 0.056764 0.003845
37.443290 0.060149 0.003937
36.619667 0.063565 0.004034
35.805028 0.067013 0.004136
35.000000 0.070491 0.004243
34.205263 0.073999 0.004354
33.421550 0.077535 0.004471
32.649655 0.081095 0.004592
31.890437 0.084678 0.004718
31.144823 0.088279 0.004848
30.413813 0.091893 0.004983
29.698485 0.095514 0.005122
29.000000 0.099136 0.005264
28.319605 0.102750 0.005411
27.658633 0.106346 0.005560
27.018512 0.109913 0.005712
26.400758 0.113439 0.005866
25.806976 0.116908 0.006021
25.238859 0.120306 0.006177
24.698178 0.123614 0.006332
24.186773 0.126811 0.006485
23.706539 0.129879 0.006635
23.259407 0.132793 0.006780
22.847319 0.135530 0.006920
22.472205 0.138065 0.007051
22.135944 0.140374 0.007173
21.840330 0.142433 0.007283
21.587033 0.144218 0.007380
21.377558 0.145707 0.007462
21.213203 0.146883 0.007528
21.095023 0.147727 0.007576
21.023796 0.148231 0.007606
21.000000 0.148385 0.007616
21.023796 0.148187 0.007607
21.095023 0.147640 0.007578
21.213203 0.146752 0.007531
21.377558 0.145533 0.007466
21.587033 0.143999 0.007385
21.840330 0.142170 0.007289
22.135944 0.140067 0.007179
22.472205 0.137713 0.007058
22.847319 0.135133 0.006928
23.259407 0.132350 0.006789
23.706539 0.129391 0.006645
24.186773 0.126277 0.006496
24.698178 0.123032 0.006344
25.238859 0.119677 0.006190
25.806976 0.116231 0.006035
26.400758 0.112713 0.005881
27.018512 0.109138 0.005728
27.658633 0.105520 0.005577
28.319605 0.101873 0.005429
29.000000 0.098207 0.005284
29.698485 0.094533 0.005142
30.413813 0.090857 0.005004
31.144823 0.087189 0.004871
31.890437 0.083532 0.004742
32.649655 0.079892 0.004617
33.421550 0.076274 0.004498
34.205263 0.072679 0.004383
35.000000 0.069111 0.004273
35.805028 0.065570 0.004168
36.619667 0.062059 0.004068
37.443290 0.058578 0.003973
38.275318 0.055127 0.003884
39.115214 0.051706 0.003799
39.962482 0.048314 0.003719
40.816663 0.044951 0.003645
41.677332 0.041615 0.003575
42.544095 0.038306 0.003511
43.416587 0.035022 0.003452
44.294469 0.031761 0.003397
45.177428 0.028521 0.003348
46.065171 0.025301 0.003304
46.957428 0.022099 0.003266
47.853944 0.018912 0.003232
48.754487 0.015739 0.003204
49.658836 0.012578 0.003180
50.566788 0.009425 0.003162
51.478151 0.006280 0.003149
52.392748 0.003139 0.003141
53.310412 0.000000 0.001569
53.851648 0.000000 0.001564
52.924474 0.003127 0.003130
52.000000 0.006257 0.003137
51.078371 0.009392 0.003150
50.159745 0.012534 0.003167
49.244289 0.015686 0.003190
48.332184 0.018851 0.003218
47.423623 0.022030 0.003250
46.518813 0.025227 0.003288
45.617979 0.028443 0.003330
44.721360 0.031681 0.003378
43.829214 0.034942 0.003431
42.941821 0.038230 0.003489
42.059482 0.041546 0.003552
41.182521 0.044891 0.003619
40.311289 0.048268 0.003693
39.446166 0.051678 0.003771
38.587563 0.055122 0.003854
37.735925 0.058602 0.003943
36.891733 0.062117 0.004037
36.055513 0.065670 0.004136
35.227830 0.069259 0.004240
34.409301 0.072885 0.004350
33.600595 0.076546 0.004465
32.802439 0.080242 0.004585
32.015621 0.083970 0.004711
31.240999 0.087728 0.004842
30.479501 0.091511 0.004978
29.732137 0.095316 0.005119
29.000000 0.099136 0.005264
28.284271 0.102965 0.005415
27.586228 0.106794 0.005570
26.907248 0.110614 0.005729
26.248809 0.114412 0.005891
25.612497 0.118177 0.006056
25.000000 0.121891 0.006223
24.413111 0.125539 0.006391
23.853721 0.129101 0.006559
23.323808 0.132556 0.006726
22.825424 0.135879 0.006890
22.360680 0.139045 0.007050
21.931712 0.142028 0.007205
21.540659 0.144800 0.007351
21.189620 0.147332 0.007487
20.880613 0.149595 0.007611
20.615528 0.151562 0.007720
20.396078 0.153208 0.007813
20.223748 0.154508 0.007888
20.099751 0.155445 0.007942
20.024984 0.156004 0.007976
20.000000 0.156177 0.007988
20.024984 0.155960 0.007977
20.099751 0.155356 0.007945
20.223748 0.154374 0.007891
20.396078 0.153029 0.007817
20.615528 0.151338 0.007726
20.880613 0.149326 0.007617
21.189620 0.147017 0.007495
21.540659 0.144440 0.007360
21.931712 0.141622 0.007215
22.360680 0.138592 0.007061
22.825424 0.135378 0.006902
23.323808 0.132008 0.006739
23.853721 0.128505 0.006573
24.413111 0.124895 0.006406
25.000000 0.121197 0.006239
25.612497 0.117433 0.006073
26.248809 0.113617 0.005909
26.907248 0.109767 0.005748
27.586228 0.105895 0.005591
28.284271 0.102013 0.005437
29.000000 0.098130 0.005288
29.732137 0.094254 0.005143
30.479501 0.090393 0.005004
31.240999 0.086553 0.004869
32.015621 0.082737 0.004740
32.802439 0.078949 0.004616
33.600595 0.075192 0.004497
34.409301 0.071469 0.004384
35.227830 0.067779 0.004276
36.055513 0.064125 0.004174
36.891733 0.060506 0.004077
37.735925 0.056922 0.003985
38.587563 0.053373 0.003899
39.446166 0.049858 0.003818
40.311289 0.046375 0.003742
41.182521 0.042923 0.003672
42.059482 0.039501 0.003607
42.941821 0.036107 0.003547
43.829214 0.032739 0.003493
44.721360 0.029395 0.003443
45.617979 0.026073 0.003399
46.518813 0.022770 0.003360
47.423623 0.019485 0.003326
48.332184 0.016214 0.003298
49.244289 0.012956 0.003274
50.159745 0.009708 0.003256
51.078371 0.006468 0.003243
52.000000 0.003233 0.003235
52.924474 0.000000 0.001616
53.488316 0.000000 0.001607
52.554733 0.003215 0.003217
51.623638 0.006432 0.003225
50.695167 0.009655 0.003237
49.769469 0.012886 0.003255
48.846699 0.016128 0.003278
47.927028 0.019383 0.003305
47.010637 0.022655 0.003338
46.097722 0.025945 0.003376
45.188494 0.029256 0.003419
44.283180 0.032591 0.003467
43.382024 0.035953 0.003520
42.485292 0.039343 0.003578
41.593269 0.042764 0.003642
40.706265 0.046218 0.003711
39.824616 0.049708 0.003785
38.948684 0.053234 0.003864
38.078866 0.056799 0.003949
37.215588 0.060404 0.004040
36.359318 0.064050 0.004136
35.510562 0.067738 0.004237
34.669872 0.071469 0.004344
33.837849 0.075243 0.004457
33.015148 0.079060 0.004576
32.202484 0.082918 0.004701
31.400637 0.086816 0.004831
30.610456 0.090752 0.004967
29.832868 0.094723 0.005109
29.068884 0.098724 0.005257
28.319605 0.102750 0.005411
27.586228 0.106794 0.005570
26.870058 0.110848 0.005734
26.172505 0.114903 0.005903
25.495098 0.118946 0.006076
24.839485 0.122965 0.006254
24.207437 0.126942 0.006434
23.600847 0.130860 0.006616
23.021729 0.134697 0.006800
22.472205 0.138431 0.006983
21.954498 0.142036 0.007164
21.470911 0.145482 0.007341
21.023796 0.148740 0.007513
20.615528 0.151776 0.007676
20.248457 0.154559 0.007830
19.924859 0.157054 0.007970
19.646883 0.159229 0.008094
19.416488 0.161053 0.008200
19.235384 0.162498 0.008285
19.104973 0.163541 0.008348
19.026298 0.164166 0.008387
19.000000 0.164360 0.008400
19.026298 0.164120 0.008388
19.104973 0.163450 0.008351
